,Smiles,ID,000,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,023,024,025,026,027,028,029,030,031,032,033,034,035,036,037,038,039,040,041,042,043,044,045,046,047,048,049,050,051,052,053,054,055,056,057,058,059,060,061,062,063,064,065,066,067,068,069,070,071,072,073,074,075,076,077,078,079,080,081,082,083,084,085,086,087,088,089,090,091,092,093,094,095,096,097,098,099
462,CCCC/C=C\CCCCCCCCCC=O,463,6.660733699798584,0.7912147641181946,-5.476439952850342,4.303723335266113,-4.75115442276001,-9.443103790283203,-6.939192295074463,-10.367640495300293,-2.265658378601074,-8.580145835876465,3.7938058376312256,-5.860672473907471,9.112293243408203,-2.4243428707122803,-8.878642082214355,1.686037302017212,6.641291618347168,7.026754379272461,5.63685941696167,-6.145490646362305,-2.1670479774475098,8.628629684448242,-0.14965346455574036,9.503390312194824,2.836019515991211,-2.395240068435669,-4.578580856323242,-1.1073169708251953,6.2865800857543945,-14.84933090209961,0.9511127471923828,11.202337265014648,11.014131546020508,-1.8550945520401,-16.52851104736328,-6.057804584503174,11.040298461914062,9.245901107788086,-2.9414358139038086,6.37258243560791,-1.4531406164169312,-5.440217018127441,8.447033882141113,2.3349077701568604,1.298874855041504,-7.579634189605713,-20.01131820678711,8.540040016174316,11.29293441772461,-0.6299593448638916,13.715147018432617,6.59425687789917,0.46341174840927124,7.537383079528809,-6.4236979484558105,1.086376428604126,-4.682425498962402,3.8113389015197754,11.74272632598877,-4.199608325958252,-7.209737777709961,-8.933263778686523,2.5064640045166016,1.5991249084472656,-11.645087242126465,-9.586212158203125,4.653786659240723,9.369129180908203,-3.2291924953460693,-1.9375640153884888,-2.004549026489258,-13.098876953125,14.553999900817871,-6.999618053436279,-9.214339256286621,-0.3049284517765045,-0.687166690826416,1.2846877574920654,-5.829009056091309,-0.23653364181518555,-0.8997448086738586,-2.7963123321533203,-8.404528617858887,-12.581136703491211,-12.120331764221191,1.2585172653198242,0.6920292377471924,23.90264320373535,3.9693450927734375,1.6575219631195068,14.91618537902832,1.4312821626663208,10.06052303314209,-25.124841690063477,5.31771993637085,-10.036905288696289,-0.6836032867431641,7.698057174682617,-13.529438018798828,-7.200683116912842
463,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c(Cl)c1,464,1.7293907403945923,4.448318004608154,-0.7663376927375793,-3.6260604858398438,-4.352771282196045,-4.057425022125244,-7.844529151916504,-9.843963623046875,-0.9461031556129456,-3.7065651416778564,15.704927444458008,-6.515810489654541,2.006115674972534,-3.7378342151641846,-8.704059600830078,-0.945959210395813,-4.549164295196533,3.4338409900665283,-0.2819603681564331,-9.957433700561523,-5.765976428985596,14.820249557495117,-13.241523742675781,6.564081192016602,5.842207431793213,-4.4992265701293945,-2.7221713066101074,-3.0850398540496826,2.242431879043579,2.1314504146575928,-0.1072688028216362,5.81284236907959,13.861886978149414,4.201575756072998,-9.23592758178711,-4.148016929626465,8.664060592651367,11.431753158569336,-8.185999870300293,15.710494041442871,6.173004627227783,-3.760789632797241,1.1950937509536743,-5.198587417602539,1.0495084524154663,-8.912969589233398,-9.402142524719238,2.2384772300720215,13.213035583496094,10.202862739562988,4.8985748291015625,1.0502221584320068,-3.425311803817749,2.305302858352661,0.12887096405029297,8.518637657165527,-0.5163998603820801,-6.590691566467285,3.5528318881988525,-4.1186676025390625,-1.5114794969558716,-4.039193153381348,3.439260721206665,4.049971103668213,-8.597562789916992,-7.276479721069336,2.188316822052002,12.718734741210938,-1.104076623916626,12.853279113769531,-5.646580696105957,-3.8981189727783203,5.90047025680542,-0.5184844136238098,-12.309520721435547,-4.1500563621521,1.5725440979003906,2.3614468574523926,2.2235302925109863,-11.724595069885254,12.151662826538086,9.059273719787598,7.889219284057617,-4.886998176574707,-17.22472381591797,12.304715156555176,1.196980595588684,19.49747657775879,-2.522737979888916,-1.5972589254379272,19.925188064575195,2.3709094524383545,-1.2400813102722168,-11.92490291595459,10.470758438110352,-16.59774398803711,5.856302738189697,16.117216110229492,-10.65990161895752,-4.390059471130371
464,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c(Cl)c1,465,1.7293907403945923,4.448318004608154,-0.7663376927375793,-3.6260604858398438,-4.352771282196045,-4.057425022125244,-7.844529151916504,-9.843963623046875,-0.9461031556129456,-3.7065651416778564,15.704927444458008,-6.515810489654541,2.006115674972534,-3.7378342151641846,-8.704059600830078,-0.945959210395813,-4.549164295196533,3.4338409900665283,-0.2819603681564331,-9.957433700561523,-5.765976428985596,14.820249557495117,-13.241523742675781,6.564081192016602,5.842207431793213,-4.4992265701293945,-2.7221713066101074,-3.0850398540496826,2.242431879043579,2.1314504146575928,-0.1072688028216362,5.81284236907959,13.861886978149414,4.201575756072998,-9.23592758178711,-4.148016929626465,8.664060592651367,11.431753158569336,-8.185999870300293,15.710494041442871,6.173004627227783,-3.760789632797241,1.1950937509536743,-5.198587417602539,1.0495084524154663,-8.912969589233398,-9.402142524719238,2.2384772300720215,13.213035583496094,10.202862739562988,4.8985748291015625,1.0502221584320068,-3.425311803817749,2.305302858352661,0.12887096405029297,8.518637657165527,-0.5163998603820801,-6.590691566467285,3.5528318881988525,-4.1186676025390625,-1.5114794969558716,-4.039193153381348,3.439260721206665,4.049971103668213,-8.597562789916992,-7.276479721069336,2.188316822052002,12.718734741210938,-1.104076623916626,12.853279113769531,-5.646580696105957,-3.8981189727783203,5.90047025680542,-0.5184844136238098,-12.309520721435547,-4.1500563621521,1.5725440979003906,2.3614468574523926,2.2235302925109863,-11.724595069885254,12.151662826538086,9.059273719787598,7.889219284057617,-4.886998176574707,-17.22472381591797,12.304715156555176,1.196980595588684,19.49747657775879,-2.522737979888916,-1.5972589254379272,19.925188064575195,2.3709094524383545,-1.2400813102722168,-11.92490291595459,10.470758438110352,-16.59774398803711,5.856302738189697,16.117216110229492,-10.65990161895752,-4.390059471130371
465,CCS(=O)(=O)c1nc2ccccn2c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,466,5.277795314788818,-1.2703357934951782,-5.817881107330322,0.03372722864151001,-6.752915859222412,-6.951259136199951,-10.745275497436523,-14.456132888793945,-5.281589508056641,-16.95348358154297,22.955434799194336,-6.946016311645508,-1.4341628551483154,-7.499109745025635,-9.109001159667969,-4.867914199829102,-7.407139778137207,5.080024719238281,-6.008144378662109,-7.077521800994873,-4.002596378326416,10.943243980407715,-13.108491897583008,14.065156936645508,1.67814040184021,-5.78598165512085,-8.13325023651123,-1.0074536800384521,2.8852250576019287,-1.460360050201416,4.654670715332031,3.492948532104492,24.458419799804688,7.667108058929443,-16.188386917114258,-14.749357223510742,15.612883567810059,9.670223236083984,-12.543062210083008,23.953886032104492,10.421625137329102,-11.743221282958984,-0.08411632478237152,-2.7771365642547607,-1.417112112045288,-15.750523567199707,-16.562480926513672,4.350590229034424,21.06626319885254,8.235067367553711,10.810515403747559,10.521505355834961,-5.737758159637451,-5.785093784332275,8.462748527526855,12.484903335571289,3.5448412895202637,-3.5625152587890625,-0.9472835063934326,-5.790970802307129,0.3952348232269287,-6.6086225509643555,5.7561869621276855,5.388402462005615,-7.844540119171143,-9.659756660461426,1.3334460258483887,21.553537368774414,0.5805912017822266,16.815044403076172,-4.634718418121338,-13.121143341064453,10.923135757446289,-9.249074935913086,-15.035723686218262,-0.6749156713485718,7.253136157989502,6.2709641456604,6.443605899810791,-17.122724533081055,15.057621955871582,10.875649452209473,13.524216651916504,-10.487634658813477,-24.57888412475586,9.443816184997559,3.2245678901672363,33.90016174316406,-4.958617210388184,-2.6439571380615234,24.703359603881836,-1.7370744943618774,0.1341477632522583,-13.826584815979004,16.744277954101562,-23.318517684936523,2.3586206436157227,17.380455017089844,-14.871735572814941,-8.087809562683105
466,CC(c1ccc(C(F)(F)F)nc1)S(C)(=O)=O,467,3.1031272411346436,-1.5854443311691284,-4.332355976104736,7.22489070892334,-2.74933123588562,-2.754197597503662,-7.248657703399658,-5.158878803253174,-1.330039620399475,-8.943220138549805,15.244053840637207,-9.152963638305664,2.5550873279571533,-7.169111728668213,-6.354491233825684,-2.6985607147216797,-4.368661403656006,3.3639028072357178,-2.527575969696045,-2.487168788909912,-6.26340389251709,5.666181564331055,-12.954042434692383,4.522452354431152,2.630843162536621,-7.334092140197754,-7.318848133087158,-1.4828824996948242,6.096324443817139,1.5311495065689087,3.2382047176361084,-1.3150146007537842,14.569669723510742,6.5601677894592285,-6.418780326843262,-7.346556663513184,6.060643196105957,3.057486057281494,-9.448594093322754,14.723738670349121,6.4299726486206055,-1.863890290260315,4.072524070739746,-3.869816541671753,1.0895373821258545,-10.258220672607422,-5.588256359100342,2.2274911403656006,9.57641315460205,5.9917778968811035,2.5073304176330566,5.508986473083496,-4.012225151062012,-1.7654675245285034,3.0357210636138916,9.03566837310791,-1.2011860609054565,-2.439619302749634,-0.9015452861785889,-3.5393471717834473,-0.626509428024292,-0.2546460032463074,-1.195950984954834,1.3753893375396729,-3.888763189315796,-4.5952277183532715,-5.665174961090088,8.654619216918945,-1.8636314868927002,13.22380256652832,-4.627186298370361,-7.695250511169434,4.016361713409424,-0.22215847671031952,-3.9807443618774414,-2.790452718734741,2.0980727672576904,0.5039384365081787,-0.5714681148529053,-12.052227973937988,13.575106620788574,6.914114952087402,4.186224937438965,-7.0949249267578125,-11.279382705688477,6.581202983856201,1.1411627531051636,17.017261505126953,-5.457060813903809,-4.296665668487549,14.235832214355469,-0.5576297044754028,-2.0983753204345703,-9.72726821899414,3.712690591812134,-13.322429656982422,-1.110877513885498,11.017905235290527,-7.55251932144165,-4.626437187194824
467,CC(c1ccc(C(F)(F)F)nc1)S(C)(=N)=O,468,2.343151807785034,-0.3129454553127289,-3.3147132396698,6.996011257171631,-3.6353824138641357,-3.256375312805176,-4.916117191314697,-4.925726890563965,-1.402740478515625,-9.481465339660645,14.342801094055176,-8.68680191040039,2.092759847640991,-6.299112319946289,-6.358547687530518,-3.075124502182007,-4.060495376586914,3.997084856033325,-3.1297218799591064,-3.3529205322265625,-7.1275177001953125,6.204048156738281,-12.836885452270508,4.008884429931641,3.6470870971679688,-6.5599260330200195,-6.673705101013184,-0.6071183681488037,5.86426305770874,0.5383175611495972,3.7650158405303955,0.1734992265701294,14.374699592590332,5.127340316772461,-5.819611072540283,-7.419061660766602,6.701494216918945,3.4424476623535156,-9.760191917419434,14.321967124938965,6.401748180389404,-2.152529001235962,3.623265266418457,-4.498712062835693,1.1739425659179688,-11.968477249145508,-5.580771446228027,2.561333656311035,9.254415512084961,5.6294050216674805,2.7561378479003906,5.713761329650879,-2.81343150138855,-2.004873275756836,2.924504041671753,8.562433242797852,-1.0147895812988281,-3.145432233810425,0.9565110802650452,-3.0608949661254883,-1.0601601600646973,-0.5091554522514343,-1.8421738147735596,1.0447379350662231,-3.79427433013916,-4.182492256164551,-6.48023796081543,8.01073932647705,-1.7637029886245728,12.452750205993652,-4.505322456359863,-6.834066390991211,3.7876510620117188,-0.20083284378051758,-4.230381011962891,-3.8437061309814453,2.550095558166504,0.47236713767051697,0.8341322541236877,-11.276215553283691,11.926965713500977,5.443020820617676,3.8417723178863525,-7.83902645111084,-12.25601577758789,6.765575408935547,0.6504595279693604,16.73833656311035,-5.045009136199951,-4.2072553634643555,12.847196578979492,-0.4421509802341461,-2.9087073802948,-9.302841186523438,3.80143404006958,-12.632036209106445,-1.6778950691223145,10.034754753112793,-6.898943901062012,-3.7281837463378906
468,CC(c1ccc(C(F)(F)F)nc1)S(C)(=O)=NC(N)=O,469,3.2709429264068604,-1.4618791341781616,-1.2867622375488281,7.340747833251953,-2.6537091732025146,-5.799992084503174,-4.417481422424316,-6.76889181137085,-1.4550797939300537,-11.540228843688965,15.012909889221191,-10.32441520690918,3.0645647048950195,-7.321979522705078,-8.629256248474121,-5.4254865646362305,-5.264289855957031,3.1977052688598633,-2.028805732727051,-4.1146087646484375,-7.08432149887085,8.937576293945312,-14.390852928161621,4.664161682128906,4.60299825668335,-6.793913841247559,-6.346146106719971,-0.9518657326698303,4.94266939163208,-0.577430248260498,4.590765953063965,1.3120261430740356,16.800464630126953,4.084425449371338,-5.162632942199707,-9.535136222839355,9.289164543151855,3.2818281650543213,-9.851677894592285,17.556516647338867,5.835215091705322,-5.505157470703125,4.231124401092529,-4.897733688354492,2.999303102493286,-11.348190307617188,-10.269258499145508,4.863412857055664,10.774958610534668,7.483772277832031,2.589484214782715,5.58441686630249,-2.977710723876953,-2.240095853805542,2.0659730434417725,9.23462963104248,-2.0788817405700684,-2.600656032562256,0.1700124740600586,-4.468906402587891,-2.4642035961151123,0.06884428858757019,-1.5772640705108643,-0.1770726442337036,-4.666974067687988,-2.06648588180542,-5.898090839385986,10.348122596740723,-1.8030492067337036,16.389968872070312,-6.448057651519775,-9.037653923034668,3.811464786529541,-1.8530441522598267,-5.418542861938477,-2.7116711139678955,3.480332851409912,0.6509766578674316,2.1398847103118896,-12.388364791870117,12.991169929504395,7.51025390625,2.9405689239501953,-7.7320404052734375,-13.585440635681152,9.299656867980957,0.40835899114608765,18.785390853881836,-4.609735012054443,-4.270316123962402,15.897176742553711,-0.6470617651939392,-2.1711349487304688,-11.764979362487793,3.959097385406494,-16.34311294555664,2.1228652000427246,12.666267395019531,-9.711674690246582,-2.482400417327881
469,CC(O)c1ccc(C(F)(F)F)nc1,470,0.8618564605712891,0.4702221155166626,-4.351983070373535,4.211682319641113,-2.7725229263305664,-1.4551059007644653,-4.959437370300293,-2.2628185749053955,-1.3629071712493896,-8.45882511138916,10.6959867477417,-8.352529525756836,1.3910013437271118,-4.866248607635498,-5.278295993804932,-3.425179958343506,-2.818605422973633,2.5047764778137207,-1.7908587455749512,-1.7932833433151245,-7.4816389083862305,3.162285089492798,-9.365398406982422,1.0986096858978271,1.6403814554214478,-3.9435863494873047,-4.6005144119262695,-2.7263877391815186,6.014786243438721,1.6174193620681763,2.0045108795166016,1.6785547733306885,11.036500930786133,4.670714378356934,-3.1643567085266113,-6.055075645446777,4.431088447570801,0.43440473079681396,-8.161890029907227,10.40457534790039,7.229342460632324,-1.159508466720581,4.484141826629639,-4.74816370010376,1.1021885871887207,-8.873117446899414,-5.040883541107178,2.4034550189971924,8.027921676635742,8.097954750061035,2.1980268955230713,6.407419204711914,-1.1946572065353394,-0.6267986297607422,2.2569591999053955,6.386019229888916,-1.1344420909881592,-1.8461025953292847,2.645693302154541,-1.1482248306274414,-2.575676202774048,3.0926101207733154,0.4600816071033478,-0.977474570274353,-1.125663161277771,-4.681460380554199,-6.966620445251465,5.762698650360107,-2.9372329711914062,10.446372032165527,-2.8888604640960693,-7.4591546058654785,6.603694438934326,-0.014597833156585693,-2.088871479034424,-3.6586949825286865,-0.8676143288612366,1.2529711723327637,-0.08121339976787567,-9.424822807312012,10.427654266357422,4.420782089233398,0.3233610987663269,-5.836934566497803,-11.698225021362305,7.137337684631348,1.1947872638702393,14.608589172363281,-3.6501569747924805,-2.23437762260437,9.074150085449219,1.3174118995666504,-3.6983909606933594,-7.81446647644043,1.2166051864624023,-12.427526473999023,-1.890526533126831,8.533073425292969,-7.03245735168457,-2.707432985305786
470,CC12CCC(CC1)C(C)(C)O2,471,-4.599813938140869,5.510071754455566,-2.17697811126709,-6.713827133178711,-0.9691784977912903,-7.985213756561279,-2.478728771209717,-4.840247631072998,0.03765023499727249,-0.5249451994895935,7.012634754180908,-8.759902000427246,-1.9013843536376953,-3.129798412322998,-1.8967931270599365,-2.232313871383667,-3.805272102355957,2.1806375980377197,-2.5640432834625244,-7.470348834991455,-4.365192890167236,6.560427665710449,-7.711895942687988,-0.03145632520318031,8.493078231811523,2.6741771697998047,-2.8317768573760986,-6.043028831481934,12.28406047821045,-0.10530543327331543,-9.018904685974121,-0.9500539302825928,6.8507609367370605,-2.534006357192993,-6.44395637512207,-3.421041965484619,1.4642232656478882,4.2214531898498535,-3.950639486312866,3.5508930683135986,3.2047719955444336,5.502755165100098,2.9029603004455566,-4.803004264831543,-3.4023971557617188,-4.805727005004883,-7.182260036468506,3.21413254737854,9.075997352600098,11.401335716247559,7.168163299560547,-1.9343945980072021,-1.5144641399383545,1.0310364961624146,-2.3904271125793457,2.584193706512451,-1.8115544319152832,-1.2573660612106323,2.122086524963379,0.6089139580726624,0.5232384204864502,-4.538496017456055,0.5857664346694946,2.7667226791381836,-10.405187606811523,-6.722002029418945,-0.39432665705680847,7.824411392211914,0.6628989577293396,2.7331972122192383,-6.5522050857543945,3.2540671825408936,7.987112045288086,-0.27099886536598206,-4.931056022644043,-0.9781253337860107,-0.9211082458496094,0.22930794954299927,-7.564332962036133,-3.1190168857574463,5.4236979484558105,5.507907867431641,-1.8972134590148926,0.29173362255096436,-9.082189559936523,6.888023853302002,-2.5576257705688477,2.8768348693847656,-4.9042582511901855,1.2275887727737427,11.054001808166504,-0.618821918964386,-5.361724853515625,-7.212519645690918,11.109476089477539,-9.302897453308105,5.3446221351623535,3.4311537742614746,-7.2555646896362305,-0.9922422170639038
471,CC12CCC(CC1)C(C)(C)O2,472,-4.599813938140869,5.510071754455566,-2.17697811126709,-6.713827133178711,-0.9691784977912903,-7.985213756561279,-2.478728771209717,-4.840247631072998,0.03765023499727249,-0.5249451994895935,7.012634754180908,-8.759902000427246,-1.9013843536376953,-3.129798412322998,-1.8967931270599365,-2.232313871383667,-3.805272102355957,2.1806375980377197,-2.5640432834625244,-7.470348834991455,-4.365192890167236,6.560427665710449,-7.711895942687988,-0.03145632520318031,8.493078231811523,2.6741771697998047,-2.8317768573760986,-6.043028831481934,12.28406047821045,-0.10530543327331543,-9.018904685974121,-0.9500539302825928,6.8507609367370605,-2.534006357192993,-6.44395637512207,-3.421041965484619,1.4642232656478882,4.2214531898498535,-3.950639486312866,3.5508930683135986,3.2047719955444336,5.502755165100098,2.9029603004455566,-4.803004264831543,-3.4023971557617188,-4.805727005004883,-7.182260036468506,3.21413254737854,9.075997352600098,11.401335716247559,7.168163299560547,-1.9343945980072021,-1.5144641399383545,1.0310364961624146,-2.3904271125793457,2.584193706512451,-1.8115544319152832,-1.2573660612106323,2.122086524963379,0.6089139580726624,0.5232384204864502,-4.538496017456055,0.5857664346694946,2.7667226791381836,-10.405187606811523,-6.722002029418945,-0.39432665705680847,7.824411392211914,0.6628989577293396,2.7331972122192383,-6.5522050857543945,3.2540671825408936,7.987112045288086,-0.27099886536598206,-4.931056022644043,-0.9781253337860107,-0.9211082458496094,0.22930794954299927,-7.564332962036133,-3.1190168857574463,5.4236979484558105,5.507907867431641,-1.8972134590148926,0.29173362255096436,-9.082189559936523,6.888023853302002,-2.5576257705688477,2.8768348693847656,-4.9042582511901855,1.2275887727737427,11.054001808166504,-0.618821918964386,-5.361724853515625,-7.212519645690918,11.109476089477539,-9.302897453308105,5.3446221351623535,3.4311537742614746,-7.2555646896362305,-0.9922422170639038
