,Smiles,ID,000,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,023,024,025,026,027,028,029,030,031,032,033,034,035,036,037,038,039,040,041,042,043,044,045,046,047,048,049,050,051,052,053,054,055,056,057,058,059,060,061,062,063,064,065,066,067,068,069,070,071,072,073,074,075,076,077,078,079,080,081,082,083,084,085,086,087,088,089,090,091,092,093,094,095,096,097,098,099
1049,CNP(=O)(NC)Oc1ccccc1,15643,1.74299156665802,2.761634588241577,-4.010396480560303,-1.1096432209014893,-2.186767816543579,-5.682958602905273,0.7514397501945496,-5.425811290740967,-4.5788092613220215,-5.557971477508545,6.487271308898926,-4.970026016235352,0.5905792117118835,-5.27892541885376,-9.973981857299805,-2.630354881286621,-2.2082200050354004,-2.438312292098999,-0.10490983724594116,-4.518056392669678,-5.666582107543945,2.326742649078369,-7.039571762084961,0.12819984555244446,-0.4928645193576813,-4.564758777618408,-2.2331717014312744,-2.701174020767212,2.382077693939209,-3.363419532775879,-0.38955453038215637,5.938272476196289,5.267477512359619,6.159430027008057,-6.793241024017334,-9.315413475036621,8.296045303344727,3.708692789077759,-6.696303367614746,9.788585662841797,4.112268924713135,-8.887600898742676,2.4286231994628906,2.3992669582366943,-4.136075973510742,-7.892646789550781,-6.589443206787109,4.0246171951293945,10.024486541748047,3.413487195968628,2.124652624130249,4.567841529846191,-1.6502494812011719,-1.7424677610397339,3.5182342529296875,8.050027847290039,-0.6154218912124634,-0.3970188498497009,0.639909029006958,2.0799143314361572,2.631791114807129,-5.3778767585754395,3.0047976970672607,2.600104331970215,-1.0918251276016235,-3.646629810333252,-1.3963059186935425,11.158247947692871,-3.520465135574341,4.957708358764648,-0.3857871890068054,-3.6486523151397705,6.11965799331665,-1.7034538984298706,-2.440983772277832,1.867502212524414,4.1211395263671875,1.031617283821106,-0.6183638572692871,-7.0805840492248535,2.717078685760498,7.171426296234131,-0.836647093296051,-3.1544785499572754,-9.239843368530273,2.330909490585327,2.3119735717773438,13.984240531921387,-0.4454975724220276,-4.355965614318848,8.08924674987793,-0.9680331945419312,-1.7118642330169678,-4.936699390411377,7.602513313293457,-9.07359790802002,2.6813180446624756,4.763156414031982,-8.131152153015137,-1.038828730583191
1050,O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,15787,-1.0915064811706543,6.249659538269043,-2.9367990493774414,0.5386861562728882,-3.5455875396728516,-1.5798364877700806,-7.94969367980957,-4.563214302062988,-2.3891775608062744,-11.25340461730957,15.549593925476074,-6.389001846313477,0.8480345010757446,-1.8607701063156128,-7.199975490570068,2.0733025074005127,-0.7631790637969971,4.389854431152344,-3.237677812576294,-7.079424858093262,-8.817228317260742,4.413896083831787,-6.5253119468688965,5.842756271362305,-0.8885666131973267,-4.090428352355957,-1.495928168296814,-0.8062359690666199,-1.6174336671829224,3.4466888904571533,-1.2691737413406372,11.875822067260742,14.30958366394043,7.279350757598877,-4.877518653869629,-9.405123710632324,7.045034885406494,7.835777282714844,-6.934779167175293,13.605717658996582,8.280211448669434,-12.623003005981445,0.7522107362747192,-3.6750600337982178,1.5415003299713135,-8.386231422424316,-6.64479923248291,1.0061482191085815,10.585251808166504,8.706342697143555,5.711065769195557,2.063488721847534,-4.875009536743164,-0.5849748253822327,3.5524635314941406,8.531960487365723,-1.5623698234558105,-4.140695571899414,5.382648468017578,3.4353480339050293,-2.828580617904663,-1.406667709350586,7.20425271987915,0.1386028230190277,1.9507555961608887,-5.865901470184326,-2.7206835746765137,14.5177583694458,-4.071917533874512,12.225897789001465,-2.7856147289276123,-6.534851551055908,10.366479873657227,2.1464645862579346,-12.307743072509766,-2.9402873516082764,1.1171010732650757,6.0157599449157715,4.241896629333496,-14.32618236541748,9.277992248535156,9.7157621383667,5.03719425201416,-6.528263092041016,-11.404102325439453,9.841165542602539,5.488126754760742,17.93430519104004,-1.3218841552734375,-1.6599210500717163,11.996245384216309,5.140510082244873,-8.064988136291504,-8.969337463378906,3.8802263736724854,-17.989839553833008,0.4132983982563019,16.7083797454834,-3.608058452606201,-1.2470468282699585
1051,CCCCCCCCOc1ccc(C(=O)c2ccccc2)c(O)c1,15797,4.0928826332092285,3.392594814300537,-2.3991010189056396,-2.3758223056793213,-7.201061725616455,-6.86183500289917,-10.440385818481445,-10.946640968322754,-5.9359869956970215,-12.431702613830566,11.813066482543945,-5.197917938232422,9.437661170959473,-5.643922805786133,-11.525403022766113,-1.9238959550857544,2.2302608489990234,9.89554214477539,-0.8185912370681763,-8.677193641662598,-7.116899490356445,9.360313415527344,-8.01435375213623,12.013583183288574,0.3590489327907562,-3.9647438526153564,-5.4775071144104,-3.2375705242156982,3.413015127182007,-4.518902778625488,2.787503480911255,17.30245018005371,15.558186531066895,0.8643970489501953,-14.14313793182373,-12.35494613647461,15.826050758361816,11.189780235290527,-8.297591209411621,14.395988464355469,6.339878082275391,-9.555506706237793,9.279960632324219,-0.5292496681213379,-1.7843306064605713,-9.271811485290527,-18.698997497558594,5.850612640380859,15.694973945617676,9.165931701660156,12.148695945739746,8.88371753692627,-1.0602130889892578,1.2298007011413574,0.490752637386322,8.284067153930664,-3.4024758338928223,-1.1728320121765137,7.886082649230957,-1.3152533769607544,-6.143985271453857,-4.784570693969727,8.542302131652832,4.377983093261719,-1.099426507949829,-7.824721813201904,-0.08828507363796234,14.04020881652832,-5.398749351501465,10.902976989746094,-3.623568534851074,-12.999792098999023,12.098245620727539,-5.5386223793029785,-11.308143615722656,-3.418743133544922,2.7641706466674805,3.7260401248931885,0.21326833963394165,-10.187838554382324,8.25247573852539,6.39235258102417,3.174316883087158,-10.060925483703613,-21.382160186767578,8.775727272033691,5.154676914215088,32.01339340209961,2.3297832012176514,1.2590218782424927,14.388004302978516,8.136375427246094,1.7219992876052856,-21.363115310668945,9.201125144958496,-20.199377059936523,0.0955095887184143,16.935312271118164,-12.382987976074219,-6.653545379638672
1052,N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,15910,2.890167474746704,3.147275686264038,-2.2364675998687744,-3.8995931148529053,-6.252343654632568,-4.082520008087158,-1.0449734926223755,0.03833399713039398,-1.280744194984436,-9.901273727416992,10.00959587097168,-6.178379535675049,-1.2777115106582642,1.1068799495697021,-3.0127594470977783,1.0646932125091553,-4.646939277648926,4.786372661590576,-5.816173553466797,-1.5987352132797241,-6.347997665405273,2.660010814666748,-1.4981061220169067,5.721920967102051,3.3201663494110107,-6.544383525848389,3.992950916290283,-1.965099573135376,-2.7279443740844727,7.568307876586914,-4.705075263977051,1.9045525789260864,12.753843307495117,13.854265213012695,0.8460056185722351,-2.994872570037842,5.713160514831543,2.7038238048553467,-6.170986175537109,9.499738693237305,9.417672157287598,-9.651057243347168,-1.07957124710083,-12.214436531066895,1.8530681133270264,-6.236991882324219,-5.6205244064331055,5.996738433837891,7.49312686920166,4.3188629150390625,6.283481121063232,-0.9414710998535156,3.132741689682007,5.488133907318115,7.362809658050537,-2.4391331672668457,-0.24320948123931885,-4.180075645446777,-1.8653318881988525,-1.2015846967697144,1.0008553266525269,1.239387035369873,1.2543587684631348,-4.787055492401123,-4.068382263183594,-8.903840065002441,-0.7396222949028015,9.130600929260254,-3.7219419479370117,4.107122421264648,-5.952739715576172,-6.784916877746582,10.409770011901855,1.3139784336090088,-8.397562026977539,-4.206897258758545,4.661556243896484,-0.13788869976997375,0.5701550245285034,-5.233205318450928,6.684562683105469,8.380731582641602,1.2814667224884033,-4.954257011413574,-13.499946594238281,7.874697208404541,1.13173508644104,13.216676712036133,-0.00018859654664993286,-1.174290657043457,6.9841227531433105,1.5112769603729248,-8.796501159667969,-9.066099166870117,4.8391032218933105,-14.322893142700195,0.19731736183166504,9.813875198364258,-3.2040953636169434,-0.6159180402755737
1053,C[n+]1ccc(-c2cc[n+](C)cc2)cc1,15939,-6.259588718414307,3.7462618350982666,-9.791555404663086,2.9570064544677734,-4.137978553771973,2.2801976203918457,2.601592540740967,-4.556927680969238,-2.0793404579162598,-4.755971908569336,7.782762050628662,-3.3697669506073,6.426877975463867,-2.0984086990356445,-3.539778709411621,0.034566041082143784,4.9602437019348145,6.509108543395996,-4.054168701171875,-4.894139289855957,-6.581278324127197,2.048147439956665,-7.8054327964782715,1.0008869171142578,4.616023540496826,-3.082878828048706,-6.802162170410156,-5.043742656707764,2.5620429515838623,0.4295406937599182,-3.750537872314453,7.370079040527344,15.857999801635742,7.17035436630249,-3.37703275680542,-8.97712230682373,3.5384678840637207,4.998589992523193,1.0313776731491089,6.004457950592041,3.003812313079834,-10.067747116088867,-2.3407270908355713,-9.599900245666504,-6.387057781219482,-8.987643241882324,-6.296386241912842,3.6645233631134033,5.100481986999512,7.183135986328125,4.1890716552734375,5.524268627166748,-10.312686920166016,-0.240513414144516,5.9380717277526855,8.10706901550293,-0.7122777104377747,1.0186858177185059,6.203770637512207,5.000141143798828,-4.428616046905518,0.9051247835159302,10.201543807983398,4.357991695404053,-1.2487547397613525,-1.528613567352295,-3.8586578369140625,9.132460594177246,-6.225875377655029,3.838329792022705,3.219346761703491,-8.290611267089844,2.089124917984009,-0.4740462303161621,-2.0026402473449707,1.354973316192627,7.790417671203613,4.006272315979004,7.137382507324219,-10.891419410705566,7.3978753089904785,-0.3279866874217987,5.9735517501831055,-3.9905433654785156,-9.233503341674805,2.3000986576080322,2.359403371810913,15.41748332977295,0.8403421640396118,0.18655583262443542,8.367799758911133,1.8944933414459229,-4.237840175628662,-10.815970420837402,9.754067420959473,-17.031978607177734,4.417236328125,6.3076653480529785,-0.3017403483390808,-3.3466475009918213
1054,COC(=O)Nc1ccc(Cl)c(Cl)c1,15969,0.2846386134624481,1.499951720237732,0.30348241329193115,-0.8883630037307739,-3.9315128326416016,-2.99521803855896,-5.707510471343994,-3.235776901245117,-3.4178547859191895,-5.8301568031311035,6.665617942810059,-2.657095193862915,0.8805125951766968,-1.9933301210403442,-5.662147521972656,-3.505908489227295,-1.514624834060669,2.3234434127807617,-2.8339273929595947,-3.2400925159454346,-3.8667614459991455,5.919070720672607,-6.083901405334473,5.542140960693359,0.9897103309631348,-5.935457706451416,-2.536489963531494,-0.02326507493853569,1.6905109882354736,1.2955032587051392,0.5837196111679077,6.30100154876709,8.875600814819336,4.9697675704956055,-4.518937587738037,-6.589204788208008,7.669301509857178,5.972428321838379,-5.801564693450928,9.1731538772583,5.526138782501221,-6.938092231750488,0.39569127559661865,-2.3779313564300537,0.6259334087371826,-6.235416889190674,-7.330887794494629,1.8241548538208008,8.483036994934082,7.491241455078125,5.083162307739258,4.852007865905762,-0.8993062973022461,-0.8109496235847473,2.940943956375122,3.335995674133301,-0.5246245265007019,-2.671548366546631,2.424095869064331,-1.7241789102554321,-3.174691915512085,0.343201607465744,4.6141157150268555,0.658200740814209,-0.42884305119514465,-5.5493388175964355,-1.3983945846557617,11.89337158203125,-2.0380747318267822,7.039782524108887,-4.074622631072998,-5.732717514038086,6.420381546020508,-1.4220592975616455,-6.97866153717041,-2.0894124507904053,1.4488831758499146,2.7516515254974365,-0.6510848999023438,-7.517570972442627,4.4218831062316895,8.773283004760742,3.2759134769439697,-3.582364797592163,-10.905670166015625,6.6731133460998535,3.239792585372925,14.350455284118652,-1.4293771982192993,-1.068983554840088,10.783251762390137,2.0863559246063232,-3.0785815715789795,-4.507115840911865,5.550050258636475,-11.791420936584473,2.9154419898986816,12.010832786560059,-5.017091751098633,-0.988964319229126
1055,CCCCOCCCOC(=O)COc1ccc(Cl)cc1Cl,15997,4.481734275817871,4.855434894561768,1.0620253086090088,-1.6278645992279053,-3.8450684547424316,-6.87888765335083,-10.423081398010254,-10.809561729431152,-4.10152530670166,-11.063739776611328,7.2923736572265625,-4.248695373535156,7.0308122634887695,-3.0197830200195312,-10.348145484924316,-2.617980718612671,0.711653470993042,6.76725959777832,-2.18636417388916,-8.55616569519043,-5.920228958129883,9.294546127319336,-5.244838714599609,12.375690460205078,2.9882938861846924,-4.809004783630371,-5.609811782836914,1.5126187801361084,4.609834671020508,-4.442701816558838,0.9632904529571533,16.17210578918457,13.97606086730957,5.640191078186035,-12.16418170928955,-9.633347511291504,15.388063430786133,7.899019241333008,-8.444726943969727,12.53488826751709,4.4425249099731445,-9.045665740966797,9.14433765411377,-0.6777210831642151,1.735766053199768,-6.712512969970703,-15.233649253845215,6.614078521728516,16.219890594482422,7.924107551574707,15.457695007324219,9.976391792297363,-1.0334820747375488,1.594678282737732,0.9963118433952332,3.964860439300537,-0.13331890106201172,-1.6484649181365967,3.2768332958221436,-1.4806677103042603,-5.699106216430664,-5.313716411590576,3.572310209274292,0.6212868690490723,-3.8079254627227783,-7.157060146331787,1.8182408809661865,9.896075248718262,-2.308422327041626,5.975317001342773,-5.002995014190674,-12.07615852355957,12.569421768188477,-5.651617527008057,-12.830900192260742,-1.3247710466384888,2.152810573577881,4.8897480964660645,-2.84071946144104,-9.84432315826416,1.7006661891937256,9.585722923278809,-0.3263540267944336,-11.46269416809082,-19.98548126220703,7.223674774169922,5.4478302001953125,27.26475715637207,-1.041460394859314,0.7884299755096436,14.733165740966797,6.9393486976623535,0.7524588704109192,-15.89026927947998,9.988923072814941,-15.007710456848145,-0.20662418007850647,15.246744155883789,-10.001652717590332,-6.173300743103027
1056,CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,16002,3.9209911823272705,4.729528427124023,0.9691721200942993,-1.8127728700637817,-3.560512065887451,-6.2894206047058105,-9.822840690612793,-10.249109268188477,-3.7354652881622314,-10.468605041503906,7.22512149810791,-4.063626766204834,6.37803840637207,-2.8561863899230957,-9.857690811157227,-2.6278488636016846,0.3856363594532013,6.246798515319824,-2.621497631072998,-7.978476524353027,-5.9810004234313965,8.768911361694336,-5.148716449737549,11.425819396972656,3.190553665161133,-4.905287742614746,-5.2290449142456055,1.6853632926940918,4.144778728485107,-3.5649051666259766,0.5551074743270874,15.186164855957031,13.301345825195312,5.947390556335449,-11.122050285339355,-9.399452209472656,14.254829406738281,7.238390922546387,-8.42512035369873,12.062166213989258,4.500774383544922,-8.657506942749023,8.414237976074219,-0.8186131119728088,1.7354499101638794,-6.222944259643555,-13.815603256225586,6.169681549072266,15.386009216308594,8.067450523376465,14.39232063293457,9.492801666259766,-1.2379157543182373,1.042633056640625,1.4566408395767212,4.0253214836120605,-0.08906173706054688,-1.849788784980774,2.79095196723938,-1.3048876523971558,-5.387222766876221,-4.515443325042725,3.5871574878692627,0.3942132890224457,-3.2866222858428955,-6.851712703704834,1.4578349590301514,9.810596466064453,-2.100271224975586,6.021241188049316,-4.8067851066589355,-11.192987442016602,11.927693367004395,-5.087616443634033,-12.263071060180664,-1.0465022325515747,1.7421451807022095,5.097151279449463,-2.4721767902374268,-9.604887008666992,1.7801945209503174,9.738677978515625,0.19942796230316162,-10.638728141784668,-19.11670684814453,7.080284118652344,5.317052841186523,25.460742950439453,-1.3043122291564941,0.5991009473800659,14.119256019592285,6.541772365570068,0.13214749097824097,-14.214495658874512,9.828038215637207,-14.405672073364258,-0.1867676079273224,14.79561996459961,-9.275575637817383,-5.881438255310059
1057,CCCSC(=O)N(CCC)CCC,16003,6.463048458099365,-1.0049697160720825,0.12123245000839233,0.7617371678352356,-3.100321054458618,-6.504483222961426,-4.9055986404418945,-5.354846000671387,-2.1019716262817383,-7.008127212524414,-0.943015456199646,-4.261116981506348,10.949039459228516,-2.9321210384368896,-8.262426376342773,-1.869499921798706,-3.292961597442627,5.812134742736816,-0.21926507353782654,-1.7172359228134155,0.9636933207511902,5.690271377563477,2.0623269081115723,10.711214065551758,2.020123243331909,-3.6198160648345947,-6.4780426025390625,-2.848727226257324,4.481106758117676,-6.552260398864746,2.3147096633911133,7.962207794189453,7.197361946105957,0.5667757987976074,-10.511862754821777,-8.55421257019043,12.406584739685059,6.98560905456543,0.034095801413059235,8.1701078414917,-0.8329927921295166,-3.199655532836914,6.528562068939209,1.545875906944275,-0.9968382120132446,-2.3305037021636963,-13.863455772399902,4.684507369995117,9.120956420898438,1.048701286315918,11.037826538085938,3.2793915271759033,1.062760591506958,-0.6742559671401978,-2.1898257732391357,2.8790414333343506,-3.547081708908081,1.8264899253845215,2.8442490100860596,-0.6842132806777954,-2.947625160217285,-3.4273343086242676,-0.9498023986816406,-1.6842466592788696,-7.247023105621338,-0.7086741328239441,3.2355644702911377,3.8620121479034424,-3.9240832328796387,1.7564436197280884,-2.1490087509155273,-6.883246898651123,10.275449752807617,-6.343790054321289,-5.299691677093506,0.4540529251098633,1.4458726644515991,-1.4475706815719604,-1.682448387145996,-2.1882777214050293,3.0693185329437256,-0.8864184021949768,-3.8238251209259033,-1.88457190990448,-10.854434967041016,2.039844512939453,3.2673628330230713,19.93378257751465,-1.2830805778503418,-0.12465324252843857,13.159101486206055,3.727020263671875,5.393246650695801,-12.647055625915527,4.315032005310059,-8.588788032531738,-0.4931110739707947,7.557490825653076,-8.35263729095459,-5.892524242401123
1058,CC(C)(C)c1cc(O)ccc1O,16043,1.2951499223709106,2.191842794418335,-1.8417673110961914,0.9181727766990662,-5.054752349853516,-2.3856289386749268,-3.13195538520813,-3.513167381286621,-2.1108219623565674,-5.635489463806152,8.1885986328125,-4.703218460083008,1.2656714916229248,-5.593937397003174,-3.5683369636535645,1.1490983963012695,-0.4696345925331116,3.0877685546875,-2.0497801303863525,-0.7416343688964844,-4.639654159545898,3.6043896675109863,-4.184593677520752,2.579745054244995,1.4448823928833008,-2.753171443939209,-2.0261573791503906,-3.6983649730682373,3.040950059890747,3.8791048526763916,1.463556170463562,2.647308349609375,8.929720878601074,1.5529236793518066,-4.232368469238281,-7.914185523986816,1.5462905168533325,4.444801330566406,-6.998753547668457,9.39064884185791,5.232557773590088,-0.3273409307003021,6.292840003967285,-2.827313184738159,-2.6266863346099854,-4.69246768951416,-7.895270347595215,0.712604284286499,6.127750873565674,8.986713409423828,1.9774104356765747,3.787471294403076,0.5314320921897888,-3.1790852546691895,-1.0841842889785767,4.57017183303833,-3.7960329055786133,-1.7651917934417725,5.540628910064697,-0.2852879762649536,-3.7409677505493164,4.011938571929932,4.840745449066162,3.6835663318634033,-2.554170846939087,-2.6770243644714355,-2.2752647399902344,10.116633415222168,-5.175954341888428,5.163900852203369,-3.0093719959259033,-3.720313787460327,8.529230117797852,-0.5003718137741089,-2.166762590408325,-0.4771578311920166,1.826776146888733,2.8477883338928223,2.606013059616089,-2.3005385398864746,6.841128826141357,5.699245452880859,1.6025539636611938,-3.6155292987823486,-10.495877265930176,4.265197277069092,3.002431631088257,13.384471893310547,1.5676261186599731,-2.4427857398986816,10.224221229553223,0.06874345242977142,-2.384646415710449,-7.462028503417969,7.795471668243408,-10.545943260192871,-0.9056439995765686,12.276799201965332,-5.266295433044434,-2.216069221496582
